# ndata=  8  nbond_tot= 223  nfrm=  67510
# input file: input_hamming_WTlow.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 19
 1220.880     40      7
 1220.900     39      9
 1220.920     38     10
 1220.940     42      9
 1220.960     41      9
 1220.980     37      9
 1221.000     41     10
 1221.020     37      9
 1221.040     36     10
 1221.060     37      9
 1221.080     39      9
 1221.100     39      9
 1221.120     40     10
 1221.140     41     10
 1221.160     38      8
 1221.180     39     10
 1221.200     39      9
 1221.220     38     10
 1221.240     39      9
 1221.260     41      9
 1221.280     42      8
 1221.300     39      9
 1221.320     39      8
 1221.340     40      8
 1221.360     38      8
 1221.380     40      9
 1221.400     41     10
 1221.420     40      9
 1221.440     40      9
 1221.460     42      9
 1221.480     41      8
 1221.500     41      9
 1221.520     41      9
 1221.540     42      9
 1221.560     42     10
 1221.580     40      8
 1221.600     43     10
 1221.620     39      8
 1221.640     43      9
 1221.660     39      9
 1221.680     41     10
 1221.700     42      8
 1221.720     40     10
 1221.740     42      8
 1221.760     39      8
 1221.780     42      9
 1221.800     43     11
 1221.820     40      8
 1221.840     38      7
 1221.860     35      6
 1221.880     40      8
 1221.900     40      9
 1221.920     37      9
 1221.940     39      8
 1221.960     43      9
 1221.980     37      7
 1222.000     40      7
 1222.020     39      5
 1222.040     43      9
 1222.060     40      9
 1222.080     42      9
 1222.100     38      7
 1222.120     42      8
 1222.140     40      8
 1222.160     41      8
 1222.180     39      8
 1222.200     38      8
 1222.220     40      7
 1222.240     42      9
 1222.260     42      9
 1222.280     36      7
 1222.300     42      8
 1222.320     39      7
 1222.340     41      9
 1222.360     39      7
 1222.380     38      7
 1222.400     45      9
 1222.420     42      9
 1222.440     39      7
 1222.460     41      7
 1222.480     40      7
 1222.500     42      9
 1222.520     42      9
 1222.540     41      9
 1222.560     46      8
 1222.580     39      9
 1222.600     40      8
 1222.620     38      8
 1222.640     37      8
 1222.660     40      9
 1222.680     41      8
 1222.700     40      9
 1222.720     38      8
 1222.740     41      6
 1222.760     43      9
 1222.780     42      8
 1222.800     41      8
 1222.820     41      8
 1222.840     42     10
 1222.860     40      8
 1222.880     40      9
 1222.900     37      7
 1222.920     40      8
 1222.940     41      8
 1222.960     43      9
 1222.980     41      9
 1223.000     42      9
 1223.020     42      8
 1223.040     40      9
 1223.060     37      8
 1223.080     44     10
 1223.100     38      7
 1223.120     41      9
 1223.140     40     10
 1223.160     41      8
 1223.180     40      8
 1223.200     39      6
 1223.220     41      9
 1223.240     39      6
 1223.260     38      6
 1223.280     42      6
 1223.300     44      9
 1223.320     41      8
 1223.340     38      7
 1223.360     38      8
 1223.380     39      8
 1223.400     44     10
 1223.420     39      8
 1223.440     39      8
 1223.460     39     10
 1223.480     38      8
 1223.500     39      8
 1223.520     39      8
 1223.540     36      7
 1223.560     39      8
 1223.580     41      8
 1223.600     39      8
 1223.620     43      9
 1223.640     38      8
 1223.660     41      7
 1223.680     41      9
 1223.700     38      8
 1223.720     43      9
 1223.740     42      9
 1223.760     43      9
 1223.780     45     10
 1223.800     43      9
 1223.820     44     10
 1223.840     39      8
 1223.860     44     11
 1223.880     42     10
 1223.900     41      8
 1223.920     45      9
 1223.940     42      9
 1223.960     42      9
 1223.980     37     10
 1224.000     45      8
 1224.020     42      9
 1224.040     43      9
 1224.060     45      8
 1224.080     40      9
 1224.100     40      9
 1224.120     41      9
 1224.140     38      9
 1224.160     41      9
 1224.180     35      8
 1224.200     41      9
 1224.220     44     11
 1224.240     41      9
 1224.260     41     10
 1224.280     40      9
 1224.300     42      9
 1224.320     43     10
 1224.340     44     10
 1224.360     40     10
 1224.380     39      9
 1224.400     44      9
 1224.420     39      9
 1224.440     41      9
 1224.460     41     10
 1224.480     38      8
 1224.500     40     10
 1224.520     39      8
 1224.540     39      9
 1224.560     37     10
 1224.580     39      9
 1224.600     38      7
 1224.620     42     10
 1224.640     39      9
 1224.660     41      8
 1224.680     45      9
 1224.700     45     10
 1224.720     38      8
 1224.740     39     10
 1224.760     34     10
 1224.780     37      9
 1224.800     40      9
 1224.820     32      8
 1224.840     42     10
 1224.860     38      8
 1224.880     34      8
 1224.900     35      9
 1224.920     37      9
 1224.940     40      8
 1224.960     41      9
 1224.980     41      9
 1225.000     36      8
 1225.020     41      9
 1225.040     39      9
 1225.060     34      9
 1225.080     40      9
 1225.100     41      9
 1225.120     36     10
 1225.140     38     10
 1225.160     40      9
 1225.180     40     10
 1225.200     36      8
 1225.220     38      8
 1225.240     36      9
 1225.260     40     11
 1225.280     39      9
 1225.300     34     10
 1225.320     41      8
 1225.340     37      9
 1225.360     38      6
 1225.380     37      9
 1225.400     35     10
 1225.420     37      8
 1225.440     38      8
 1225.460     42      9
 1225.480     42      9
 1225.500     39      8
 1225.520     39      9
 1225.540     39     10
 1225.560     35      7
 1225.580     38      8
 1225.600     39      8
 1225.620     41     10
 1225.640     38      8
 1225.660     39     10
 1225.680     36      8
 1225.700     36      9
 1225.720     38      8
 1225.740     35      9
 1225.760     39      9
 1225.780     32      8
 1225.800     36     10
 1225.820     34      8
 1225.840     37      9
 1225.860     35      8
 1225.880     40      8
 1225.900     38      8
 1225.920     40      8
 1225.940     42      9
 1225.960     36      9
 1225.980     38      9
 1226.000     32      8
 1226.020     36      9
 1226.040     38      9
 1226.060     41      9
 1226.080     33      9
 1226.100     40     11
 1226.120     36      9
 1226.140     36      9
 1226.160     43     13
 1226.180     41     11
 1226.200     39     10
 1226.220     43     11
 1226.240     39      9
 1226.260     40     10
 1226.280     37      7
 1226.300     38      9
 1226.320     40     10
 1226.340     36     10
 1226.360     37      9
 1226.380     35      9
 1226.400     38      9
 1226.420     39      8
 1226.440     38     10
 1226.460     37     11
 1226.480     38     11
 1226.500     38     10
 1226.520     44     10
 1226.540     36      9
 1226.560     35      9
 1226.580     38      9
 1226.600     38      8
 1226.620     38      9
 1226.640     38      7
 1226.660     42     10
 1226.680     36     10
 1226.700     39     10
 1226.720     38     11
 1226.740     40      9
 1226.760     37      8
 1226.780     36      9
 1226.800     39     10
 1226.820     36      9
 1226.840     38      7
 1226.860     41     12
 1226.880     38      9
 1226.900     40     11
 1226.920     39      9
 1226.940     37      9
 1226.960     41     11
 1226.980     39     10
 1227.000     36      9
 1227.020     40     11
 1227.040     43     11
 1227.060     39     11
 1227.080     38     11
 1227.100     37     12
 1227.120     39     10
 1227.140     38     10
 1227.160     38     11
 1227.180     39      8
 1227.200     36      8
 1227.220     40      9
 1227.240     36     10
 1227.260     36      9
 1227.280     35     10
 1227.300     38     10
 1227.320     36     10
 1227.340     34     10
 1227.360     38     10
 1227.380     36      9
 1227.400     36      8
 1227.420     39     10
 1227.440     35      9
 1227.460     37     10
 1227.480     39     11
 1227.500     38     11
 1227.520     42     10
 1227.540     40     10
 1227.560     41      8
 1227.580     36      9
 1227.600     37      9
 1227.620     40     10
 1227.640     41      9
 1227.660     36      9
 1227.680     37      8
 1227.700     41      8
 1227.720     41      9
 1227.740     43     10
 1227.760     38      8
 1227.780     38      8
 1227.800     37      9
 1227.820     35      8
 1227.840     35      7
 1227.860     39      9
 1227.880     36      8
 1227.900     36      7
 1227.920     36      8
 1227.940     39     10
 1227.960     40      9
 1227.980     39      9
 1228.000     38     10
 1228.020     39     10
 1228.040     36      8
 1228.060     37     10
 1228.080     37      9
 1228.100     41     10
 1228.120     41     12
 1228.140     40      7
 1228.160     41      9
 1228.180     41     10
 1228.200     38      9
 1228.220     39     10
 1228.240     37      9
 1228.260     37     10
 1228.280     38      9
 1228.300     38     10
 1228.320     45     12
 1228.340     37     10
 1228.360     39     11
 1228.380     41     12
 1228.400     37      9
 1228.420     40     10
 1228.440     41     11
 1228.460     39      9
 1228.480     38      9
 1228.500     35      9
 1228.520     37     10
 1228.540     38     10
 1228.560     39      9
 1228.580     39      8
 1228.600     39      7
 1228.620     41      7
 1228.640     41      9
 1228.660     41      8
 1228.680     37      8
 1228.700     39      9
 1228.720     38      9
 1228.740     39     10
 1228.760     40     10
 1228.780     38      7
 1228.800     36      7
 1228.820     37      8
 1228.840     36      9
 1228.860     35      7
 1228.880     41      8
 1228.900     41      9
 1228.920     38      9
 1228.940     40     10
 1228.960     38     11
 1228.980     40      9
 1229.000     43     11
 1229.020     37      9
 1229.040     39     10
 1229.060     38      8
 1229.080     39      9
 1229.100     40      8
 1229.120     38      8
 1229.140     42     11
 1229.160     37      9
 1229.180     39      9
 1229.200     39     10
 1229.220     39     10
 1229.240     44     10
 1229.260     37      9
 1229.280     37      9
 1229.300     41      9
 1229.320     37      9
 1229.340     38     10
 1229.360     44     11
 1229.380     40     10
 1229.400     40      8
 1229.420     40      8
 1229.440     40      9
 1229.460     40     10
 1229.480     43     10
 1229.500     41     10
 1229.520     38     10
 1229.540     37     11
 1229.560     41     10
 1229.580     39     12
 1229.600     39     11
 1229.620     39     10
 1229.640     40     10
 1229.660     37     11
 1229.680     39     11
 1229.700     38     11
 1229.720     40     11
 1229.740     38     11
 1229.760     39     11
 1229.780     41     11
 1229.800     38      9
 1229.820     42     12
 1229.840     35      9
 1229.860     39     10
 1229.880     42     10
 1229.900     43     10
 1229.920     40     10
 1229.940     40     10
 1229.960     43     11
 1229.980     42     11
 1230.000     37     10
 1230.020     40     10
 1230.040     37     11
 1230.060     41     12
 1230.080     45     12
 1230.100     41      9
 1230.120     43     12
 1230.140     40     11
 1230.160     44      9
 1230.180     40     10
 1230.200     40      8
 1230.220     42     10
 1230.240     43     12
 1230.260     38     10
 1230.280     34      9
 1230.300     41     10
 1230.320     44     12
 1230.340     42     11
 1230.360     41      9
 1230.380     38      9
 1230.400     40      9
 1230.420     39     10
 1230.440     43     10
 1230.460     43     12
 1230.480     41     10
 1230.500     36      8
 1230.520     42     11
 1230.540     41     10
 1230.560     42     10
 1230.580     41      8
 1230.600     40      9
