# ndata=  8  nbond_tot= 178  nfrm=  62510
# input file: input_hamming_WThigh.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 16
  299.100     22      1
  299.120     21      2
  299.140     23      2
  299.160     20      3
  299.180     21      2
  299.200     20      1
  299.220     16      3
  299.240     19      2
  299.260     20      0
  299.280     18      1
  299.300     17      2
  299.320     17      0
  299.340     20      3
  299.360     19      1
  299.380     16      2
  299.400     20      1
  299.420     19      3
  299.440     17      1
  299.460     16      1
  299.480     19      2
  299.500     16      0
  299.520     24      2
  299.540     21      2
  299.560     22      1
  299.580     20      1
  299.600     17      1
  299.620     18      2
  299.640     20      1
  299.660     21      2
  299.680     21      3
  299.700     23      3
  299.720     15      0
  299.740     20      0
  299.760     18      1
  299.780     23      6
  299.800     19      4
  299.820     21      4
  299.840     22      1
  299.860     23      2
  299.880     23      0
  299.900     21      2
  299.920     24      1
  299.940     27      3
  299.960     24      2
  299.980     20      1
  300.000     21      2
  300.020     19      2
  300.040     25      1
  300.060     23      1
  300.080     22      4
  300.100     25      1
  300.120     20      1
  300.140     23      3
  300.160     24      3
  300.180     24      1
  300.200     25      1
  300.220     21      2
  300.240     20      3
  300.260     26      3
  300.280     25      2
  300.300     23      1
  300.320     24      3
  300.340     16      1
  300.360     20      4
  300.380     14      4
  300.400     19      6
  300.420     18      2
  300.440     18      3
  300.460     20      2
  300.480     15      5
  300.500     16      6
  300.520     18      1
  300.540     17      2
  300.560     13      0
  300.580     13      1
  300.600     17      0
  300.620     16      1
  300.640     19      0
  300.660     20      0
  300.680     17      0
  300.700     23      1
  300.720     19      1
  300.740     19      0
  300.760     21      1
  300.780     17      2
  300.800     18      1
  300.820     17      2
  300.840     20      2
  300.860     18      0
  300.880     19      1
  300.900     23      1
  300.920     21      0
  300.940     19      0
  300.960     18      0
  300.980     20      0
  301.000     19      2
  301.020     25      1
  301.040     22      1
  301.060     24      2
  301.080     21      0
  301.100     24      1
  301.120     18      0
  301.140     17      1
  301.160     22      0
  301.180     17      3
  301.200     18      0
  301.220     19      2
  301.240     18      0
  301.260     23      3
  301.280     19      3
  301.300     19      0
  301.320     15      1
  301.340     17      1
  301.360     20      3
  301.380     23      1
  301.400     22      1
  301.420     20      0
  301.440     17      1
  301.460     18      1
  301.480     17      0
  301.500     22      1
  301.520     19      0
  301.540     17      1
  301.560     15      0
  301.580     19      1
  301.600     22      2
  301.620     20      1
  301.640     15      0
  301.660     14      0
  301.680     15      2
  301.700     19      0
  301.720     12      1
  301.740     20      4
  301.760     21      0
  301.780     16      1
  301.800     20      1
  301.820     17      2
  301.840     16      1
  301.860     20      2
  301.880     22      2
  301.900     21      1
  301.920     20      1
  301.940     21      1
  301.960     23      2
  301.980     17      3
  302.000     24      1
  302.020     20      2
  302.040     23      5
  302.060     16      1
  302.080     17      0
  302.100     21      3
  302.120     19      1
  302.140     18      1
  302.160     23      2
  302.180     20      1
  302.200     20      1
  302.220     19      0
  302.240     24      2
  302.260     22      3
  302.280     18      2
  302.300     29      3
  302.320     19      1
  302.340     21      2
  302.360     20      0
  302.380     23      0
  302.400     20      2
  302.420     21      1
  302.440     23      1
  302.460     23      3
  302.480     18      3
  302.500     21      2
  302.520     17      0
  302.540     20      3
  302.560     23      2
  302.580     25      1
  302.600     23      1
  302.620     22      2
  302.640     22      0
  302.660     21      3
  302.680     25      3
  302.700     23      0
  302.720     23      1
  302.740     20      2
  302.760     21      0
  302.780     25      1
  302.800     22      1
  302.820     19      2
  302.840     21      2
  302.860     24      3
  302.880     25      1
  302.900     25      3
  302.920     22      2
  302.940     22      0
  302.960     23      2
  302.980     21      0
  303.000     23      2
  303.020     26      2
  303.040     17      2
  303.060     21      0
  303.080     21      3
  303.100     21      2
  303.120     15      2
  303.140     20      3
  303.160     16      2
  303.180     18      2
  303.200     18      1
  303.220     20      1
  303.240     28      4
  303.260     22      1
  303.280     19      1
  303.300     22      2
  303.320     21      0
  303.340     17      2
  303.360     20      3
  303.380     18      2
  303.400     17      3
  303.420     21      2
  303.440     21      0
  303.460     17      0
  303.480     18      1
  303.500     22      0
  303.520     22      2
  303.540     25      3
  303.560     17      0
  303.580     19      2
  303.600     19      0
  303.620     19      2
  303.640     25      4
  303.660     23      4
  303.680     23      2
  303.700     20      2
  303.720     21      2
  303.740     22      2
  303.760     20      4
  303.780     23      5
  303.800     14      2
  303.820     24      3
  303.840     23      3
  303.860     23      4
  303.880     25      2
  303.900     28      4
  303.920     17      1
  303.940     21      2
  303.960     20      2
  303.980     25      3
  304.000     27      2
  304.020     22      2
  304.040     24      1
  304.060     21      1
  304.080     16      1
  304.100     26      2
  304.120     20      1
  304.140     18      3
  304.160     19      1
  304.180     20      1
  304.200     15      0
  304.220     19      2
  304.240     22      3
  304.260     21      4
  304.280     23      2
  304.300     17      0
  304.320     21      1
  304.340     26      3
  304.360     22      2
  304.380     24      3
  304.400     20      0
  304.420     24      4
  304.440     26      2
  304.460     24      2
  304.480     24      3
  304.500     23      3
  304.520     23      0
  304.540     23      2
  304.560     24      0
  304.580     22      3
  304.600     27      2
  304.620     20      2
  304.640     24      1
  304.660     23      3
  304.680     20      1
  304.700     25      4
  304.720     22      0
  304.740     21      1
  304.760     24      2
  304.780     19      4
  304.800     24      4
  304.820     24      3
  304.840     21      2
  304.860     24      2
  304.880     19      5
  304.900     26      5
  304.920     27      6
  304.940     27      5
  304.960     22      5
  304.980     25      1
  305.000     21      4
  305.020     21      4
  305.040     24      1
  305.060     21      3
  305.080     24      5
  305.100     16      2
  305.120     15      3
  305.140     21      2
  305.160     23      3
  305.180     17      4
  305.200     15      4
  305.220     21      4
  305.240     17      5
  305.260     24      2
  305.280     21      5
  305.300     21      3
  305.320     21      1
  305.340     18      1
  305.360     20      2
  305.380     21      3
  305.400     18      3
  305.420     18      2
  305.440     17      3
  305.460     19      3
  305.480     21      2
  305.500     21      2
  305.520     22      3
  305.540     15      4
  305.560     24      2
  305.580     21      4
  305.600     17      4
  305.620     18      3
  305.640     22      3
  305.660     19      4
  305.680     23      3
  305.700     20      4
  305.720     19      2
  305.740     19      1
